journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2797,0,0.0,18,23,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,1,2.0,18,26,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,2,4.0,18,27,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,3,6.0,18,30,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,4,8.0,18,31,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,5,10.0,18,33,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,6,12.0,18,35,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,7,14.0,18,37,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,8,16.0,18,39,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,9,18.0,18,41,1,0,18.3,20.0,9.29,Car,10.04,33.9
2797,10,20.0,18,43,1,0,18.3,20.0,9.29,Car,10.04,33.9
