journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2592,0,0.0,18,25,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,1,2.0,18,27,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,2,4.0,18,29,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,3,6.0,18,31,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,4,8.0,18,33,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,5,10.0,18,35,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,6,12.0,18,37,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,7,14.0,18,39,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,8,16.0,18,41,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,9,18.0,18,43,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,10,20.0,18,45,1,0,20.4,22.0,7.84,Car,4.23,15.0
2592,11,22.0,18,47,1,0,20.4,22.0,7.84,Car,4.23,15.0
