journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2596,0,0.0,14,3,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,1,2.0,14,5,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,2,4.0,14,7,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,3,6.0,14,9,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,4,8.0,14,11,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,5,10.0,14,13,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,6,12.0,14,15,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,7,14.0,14,17,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,8,16.0,14,20,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,9,18.0,14,22,0,0,19.4,20.0,3.09,Car,5.11,21.1
2596,10,20.0,14,24,0,0,19.4,20.0,3.09,Car,5.11,21.1
