journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
566,0,0.0,7,59,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,1,2.0,8,1,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,2,4.0,8,3,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,3,6.0,8,5,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,4,8.0,8,7,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,5,10.0,8,9,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,6,12.0,8,11,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,7,14.0,8,13,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,8,16.0,8,15,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,9,18.0,8,16,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,10,20.0,8,18,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,11,22.0,8,20,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,12,24.0,8,22,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,13,26.0,8,24,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,14,28.0,8,26,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,15,30.0,8,29,1,0,30.7,32.0,4.23,Bike,3.13,8.0
566,16,32.0,8,31,1,0,30.7,32.0,4.23,Bike,3.13,8.0
