journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1705,0,0.0,9,9,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,1,2.0,9,11,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,2,4.0,9,13,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,3,6.0,9,15,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,4,8.0,9,17,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,5,10.0,9,19,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,6,12.0,9,21,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,7,14.0,9,23,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,8,16.0,9,26,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,9,18.0,9,28,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,10,20.0,9,30,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,11,22.0,9,31,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,12,24.0,9,33,1,0,25.1,26.0,3.59,Bike,3.94,10.8
1705,13,26.0,9,35,1,0,25.1,26.0,3.59,Bike,3.94,10.8
