journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1546,0,0.0,12,0,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,1,2.0,12,1,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,2,4.0,12,3,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,3,6.0,12,5,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,4,8.0,12,7,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,5,10.0,12,9,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,6,12.0,12,11,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,7,14.0,12,13,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,8,16.0,12,16,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,9,18.0,12,18,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,10,20.0,12,20,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,11,22.0,12,22,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,12,24.0,12,24,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,13,26.0,12,26,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,14,28.0,12,28,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,15,30.0,12,30,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,16,32.0,12,31,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,17,34.0,12,33,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,18,36.0,12,35,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,19,38.0,12,37,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,20,40.0,12,39,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,21,42.0,12,41,0,1,44.0,44.0,0.0,Car,9.68,15.0
1546,22,44.0,12,43,0,1,44.0,44.0,0.0,Car,9.68,15.0
