journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3738,0,0.0,11,7,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,1,2.0,11,9,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,2,4.0,11,11,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,3,6.0,11,13,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,4,8.0,11,15,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,5,10.0,11,17,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,6,12.0,11,19,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,7,14.0,11,21,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,8,16.0,11,24,0,0,16.5,18.0,9.09,Car,4.68,23.1
3738,9,18.0,11,26,0,0,16.5,18.0,9.09,Car,4.68,23.1
