journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4388,0,0.0,13,41,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,1,2.0,13,43,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,2,4.0,13,45,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,3,6.0,13,46,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,4,8.0,13,48,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,5,10.0,13,50,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,6,12.0,13,52,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,7,14.0,13,54,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,8,16.0,13,57,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,9,18.0,13,59,0,1,31.0,32.0,3.23,Bike,4.09,10.4
4388,10,20.0,14,1,0,0,31.0,32.0,3.23,Bike,4.09,10.4
4388,11,22.0,14,3,0,0,31.0,32.0,3.23,Bike,4.09,10.4
4388,12,24.0,14,5,0,0,31.0,32.0,3.23,Bike,4.09,10.4
4388,13,26.0,14,7,0,0,31.0,32.0,3.23,Bike,4.09,10.4
4388,14,28.0,14,9,0,0,31.0,32.0,3.23,Bike,4.09,10.4
4388,15,30.0,14,11,0,0,31.0,32.0,3.23,Bike,4.09,10.4
4388,16,32.0,14,13,0,0,31.0,32.0,3.23,Bike,4.09,10.4
