journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4045,0,0.0,21,47,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,1,2.0,21,49,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,2,4.0,21,51,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,3,6.0,21,53,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,4,8.0,21,55,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,5,10.0,21,57,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,6,12.0,21,59,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,7,14.0,22,1,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,8,16.0,22,3,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,9,18.0,22,5,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,10,20.0,22,7,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,11,22.0,22,9,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,12,24.0,22,11,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,13,26.0,22,13,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,14,28.0,22,15,0,0,29.8,30.0,0.67,Car,13.15,40.3
4045,15,30.0,22,17,0,0,29.8,30.0,0.67,Car,13.15,40.3
