journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3702,0,0.0,14,13,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,1,2.0,14,15,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,2,4.0,14,16,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,3,6.0,14,18,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,4,8.0,14,20,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,5,10.0,14,22,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,6,12.0,14,24,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,7,14.0,14,26,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,8,16.0,14,29,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,9,18.0,14,31,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,10,20.0,14,33,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,11,22.0,14,35,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,12,24.0,14,37,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,13,26.0,14,39,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,14,28.0,14,41,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,15,30.0,14,43,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,16,32.0,14,45,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,17,34.0,14,46,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,18,36.0,14,48,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,19,38.0,14,50,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,20,40.0,14,52,0,0,40.7,42.0,3.19,Car,11.01,18.4
3702,21,42.0,14,54,0,0,40.7,42.0,3.19,Car,11.01,18.4
